,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,Prx,PL
235,ohm-01,868100000,-114,3.5,12,125,5-Apr,2018-08-21T09:33:20.755945Z,29,"Hello, GPS Coord (33.67067, 35.75034)",33.67067,35.75034,1.52777974,-114,134
725,ohm-02,868300000,-106,6.2,12,125,5-Apr,2018-08-21T09:26:08.974526Z,34,"Hello, GPS Coord (33.67067, 35.75034)",33.67067,35.75034,1.52777974,-106,126
726,ohm-02,868300000,-106,-2.2,12,125,5-Apr,2018-08-21T09:26:20.084866Z,35,"Hello, GPS Coord (33.67067, 35.75034)",33.67067,35.75034,1.52777974,-108.2,128.2
1162,ohm-5,868500000,-100,6,12,125,5-Apr,2018-08-21T09:26:36.725136Z,38,"Hello, GPS Coord (33.67065, 35.75032)",33.67065,35.75032,1.525262418,-100,120
731,ohm-02,868300000,-111,2.5,12,125,5-Apr,2018-08-21T09:33:26.549316Z,31,"Hello, GPS Coord (33.6706, 35.75029)",33.6706,35.75029,1.519299732,-111,131
1166,ohm-5,868500000,-100,6.8,12,125,5-Apr,2018-08-21T09:33:32.463982Z,32,"Hello, GPS Coord (33.67059, 35.75029)",33.67059,35.75029,1.518205164,-100,120
236,ohm-01,868100000,-109,6,12,125,5-Apr,2018-08-21T09:33:31.432237Z,30,"Hello, GPS Coord (33.67056, 35.75022)",33.67056,35.75022,1.513791271,-109,129
1167,ohm-5,868500000,-92,8.2,12,125,5-Apr,2018-08-21T09:33:43.250258Z,33,"Hello, GPS Coord (33.67053, 35.75021)",33.67053,35.75021,1.510345861,-92,112
732,ohm-02,868300000,-109,4.8,12,125,5-Apr,2018-08-21T09:33:37.441624Z,32,"Hello, GPS Coord (33.6705, 35.75019)",33.6705,35.75019,1.506741652,-109,129
1264,ohm-5,868500000,-94,7.8,12,125,5-Apr,2018-08-21T12:06:18.346672Z,69,"Hello, GPS Coord (33.65039, 35.76146)",33.65039,35.76146,1.502864521,-94,114
237,ohm-01,868100000,-100,6.5,12,125,5-Apr,2018-08-21T09:33:42.326545Z,31,"Hello, GPS Coord (33.67045, 35.75013)",33.67045,35.75013,1.500319375,-100,120
786,ohm-02,868300000,-89,8.8,12,125,5-Apr,2018-08-21T09:57:06.595117Z,39,"Hello, GPS Coord (33.65056, 35.76118)",33.65056,35.76118,1.470970838,-89,109
733,ohm-02,868300000,-92,8.8,12,125,5-Apr,2018-08-21T09:33:48.441948Z,33,"Hello, GPS Coord (33.67014, 35.7499)",33.67014,35.7499,1.462835435,-92,112
1168,ohm-5,868500000,-90,7.5,12,125,5-Apr,2018-08-21T09:33:54.144533Z,34,"Hello, GPS Coord (33.67011, 35.74988)",33.67011,35.74988,1.459249403,-90,110
185,ohm-01,868300000,-104,1.2,12,125,5-Apr,2018-08-06T08:29:58.351725Z,90,"Hello, GPS Coord (33.6668, 35.73684)",33.6668,35.73684,1.451401282,-104,124
238,ohm-01,868100000,-103,9.5,12,125,5-Apr,2018-08-21T09:33:53.328861Z,32,"Hello, GPS Coord (33.66977, 35.74955)",33.66977,35.74955,1.417316957,-103,123
1217,ohm-5,868500000,-96,7.2,12,125,5-Apr,2018-08-21T09:57:10.531054Z,42,"Hello, GPS Coord (33.6509, 35.7607)",33.6509,35.7607,1.413652267,-96,116
734,ohm-02,868300000,-94,7.2,12,125,5-Apr,2018-08-21T09:33:59.332272Z,34,"Hello, GPS Coord (33.6693, 35.74909)",33.6693,35.74909,1.360041848,-94,114
184,ohm-01,868500000,-93,6.2,12,125,5-Apr,2018-08-06T08:29:47.025384Z,89,"Hello, GPS Coord (33.66565, 35.73706)",33.66565,35.73706,1.345035183,-93,113
341,ohm-01,868100000,-94,8,12,125,5-Apr,2018-08-21T12:06:12.058031Z,65,"Hello, GPS Coord (33.65126, 35.76001)",33.65126,35.76001,1.338360394,-94,114
304,ohm-01,868100000,-102,5.5,12,125,5-Apr,2018-08-21T09:59:03.807759Z,47,"Hello, GPS Coord (33.65145, 35.7599)",33.65145,35.7599,1.319210025,-102,122
239,ohm-01,868100000,-84,9.5,12,125,5-Apr,2018-08-21T09:34:04.437177Z,33,"Hello, GPS Coord (33.6688, 35.74862)",33.6688,35.74862,1.300332225,-84,104
1263,ohm-5,868500000,-91,7.5,12,125,5-Apr,2018-08-21T12:06:07.236388Z,68,"Hello, GPS Coord (33.65149, 35.75969)",33.65149,35.75969,1.300037322,-91,111
785,ohm-02,868300000,-97,9.8,12,125,5-Apr,2018-08-21T09:56:55.808801Z,38,"Hello, GPS Coord (33.65165, 35.75944)",33.65165,35.75944,1.271183729,-97,117
183,ohm-01,868500000,-89,8,12,125,5-Apr,2018-08-06T08:29:36.681078Z,88,"Hello, GPS Coord (33.66477, 35.7376)",33.66477,35.7376,1.241199682,-89,109
1169,ohm-5,868500000,-97,8.8,12,125,5-Apr,2018-08-21T09:34:05.776834Z,35,"Hello, GPS Coord (33.66829, 35.74815)",33.66829,35.74815,1.240654726,-97,117
735,ohm-02,868300000,-84,7.5,12,125,5-Apr,2018-08-21T09:34:10.226587Z,35,"Hello, GPS Coord (33.66825, 35.74807)",33.66825,35.74807,1.235820309,-84,104
805,ohm-02,868300000,-105,2.8,12,125,5-Apr,2018-08-21T12:06:07.500075Z,36,"Hello, GPS Coord (33.65186, 35.75911)",33.65186,35.75911,1.233184885,-105,125
294,ohm-01,868100000,-96,9.2,12,125,5-Apr,2018-08-21T09:57:01.502219Z,36,"Hello, GPS Coord (33.65185, 35.75908)",33.65185,35.75908,1.231276988,-96,116
1216,ohm-5,868500000,-93,7.5,12,125,5-Apr,2018-08-21T09:56:59.530778Z,41,"Hello, GPS Coord (33.65198, 35.75892)",33.65198,35.75892,1.211367643,-93,113
240,ohm-01,868100000,-88,9.2,12,125,5-Apr,2018-08-21T09:34:15.435493Z,34,"Hello, GPS Coord (33.66774, 35.74763)",33.66774,35.74763,1.177746652,-88,108
340,ohm-01,868100000,-96,11,12,125,5-Apr,2018-08-21T12:06:01.821738Z,64,"Hello, GPS Coord (33.65221, 35.7585)",33.65221,35.7585,1.16501858,-96,116
182,ohm-01,868500000,-113,2.8,12,125,5-Apr,2018-08-06T08:29:25.350762Z,87,"Hello, GPS Coord (33.66392, 35.73815)",33.66392,35.73815,1.140001157,-113,133
1170,ohm-5,868500000,-99,4.8,12,125,5-Apr,2018-08-21T09:34:16.561118Z,36,"Hello, GPS Coord (33.66725, 35.74717)",33.66725,35.74717,1.123270471,-99,119
736,ohm-02,868300000,-94,10,12,125,5-Apr,2018-08-21T09:34:21.226943Z,36,"Hello, GPS Coord (33.66722, 35.7471)",33.66722,35.7471,1.120077088,-94,114
1262,ohm-5,868500000,-109,7.5,12,125,5-Apr,2018-08-21T12:05:56.020097Z,67,"Hello, GPS Coord (33.65249, 35.75804)",33.65249,35.75804,1.112814848,-109,129
305,ohm-01,868100000,-115,3.8,12,125,5-Apr,2018-08-21T09:59:14.920083Z,48,"Hello, GPS Coord (33.65263, 35.75801)",33.65263,35.75801,1.10317872,-115,135
241,ohm-01,868100000,-89,11,12,125,5-Apr,2018-08-21T09:34:26.433801Z,35,"Hello, GPS Coord (33.66677, 35.7467)",33.66677,35.7467,1.071655218,-89,109
804,ohm-02,868300000,-110,4.8,12,125,5-Apr,2018-08-21T12:05:56.173728Z,35,"Hello, GPS Coord (33.65288, 35.75749)",33.65288,35.75749,1.047671667,-110,130
1171,ohm-5,868500000,-88,8.2,12,125,5-Apr,2018-08-21T09:34:27.451386Z,37,"Hello, GPS Coord (33.66633, 35.74631)",33.66633,35.74631,1.025742147,-88,108
181,ohm-01,868100000,-114,4.2,12,125,5-Apr,2018-08-06T08:29:15.114446Z,86,"Hello, GPS Coord (33.66295, 35.73881)",33.66295,35.73881,1.023716716,-114,134
737,ohm-02,868300000,-89,8.5,12,125,5-Apr,2018-08-21T09:34:32.121234Z,37,"Hello, GPS Coord (33.6663, 35.74623)",33.6663,35.74623,1.023179589,-89,109
1215,ohm-5,868500000,-105,7,12,125,5-Apr,2018-08-21T09:56:48.636494Z,40,"Hello, GPS Coord (33.65307, 35.75717)",33.65307,35.75717,1.011708379,-105,125
242,ohm-01,868100000,-93,11,12,125,5-Apr,2018-08-21T09:34:37.432117Z,36,"Hello, GPS Coord (33.66618, 35.7461)",33.66618,35.7461,1.011272915,-93,113
1173,ohm-5,868500000,-93,8.8,12,125,5-Apr,2018-08-21T09:34:49.125936Z,39,"Hello, GPS Coord (33.66617, 35.74609)",33.66617,35.74609,1.010279523,-93,113
1174,ohm-5,868500000,-96,8.8,12,125,5-Apr,2018-08-21T09:35:00.016213Z,40,"Hello, GPS Coord (33.66617, 35.74609)",33.66617,35.74609,1.010279523,-96,116
243,ohm-01,868100000,-94,10.5,12,125,5-Apr,2018-08-21T09:34:48.322433Z,37,"Hello, GPS Coord (33.66616, 35.74607)",33.66616,35.74607,1.009399669,-94,114
244,ohm-01,868100000,-89,11.2,12,125,5-Apr,2018-08-21T09:34:59.740765Z,38,"Hello, GPS Coord (33.66616, 35.74607)",33.66616,35.74607,1.009399669,-89,109
1172,ohm-5,868500000,-96,7.8,12,125,5-Apr,2018-08-21T09:34:38.341662Z,38,"Hello, GPS Coord (33.66616, 35.74609)",33.66616,35.74609,1.009175619,-96,116
250,ohm-01,868100000,-98,6.5,12,125,5-Apr,2018-08-21T09:41:46.794552Z,26,"Hello, GPS Coord (33.66615, 35.74607)",33.66615,35.74607,1.008296029,-98,118
251,ohm-01,868100000,-91,9,12,125,5-Apr,2018-08-21T09:41:57.68486Z,27,"Hello, GPS Coord (33.66615, 35.74607)",33.66615,35.74607,1.008296029,-91,111
252,ohm-01,868100000,-89,10.5,12,125,5-Apr,2018-08-21T09:42:08.793176Z,28,"Hello, GPS Coord (33.66615, 35.74607)",33.66615,35.74607,1.008296029,-89,109
253,ohm-01,868100000,-88,10.5,12,125,5-Apr,2018-08-21T09:42:19.901492Z,29,"Hello, GPS Coord (33.66615, 35.74607)",33.66615,35.74607,1.008296029,-88,108
254,ohm-01,868100000,-92,10.8,12,125,5-Apr,2018-08-21T09:42:31.013808Z,30,"Hello, GPS Coord (33.66615, 35.74608)",33.66615,35.74608,1.008183462,-92,112
255,ohm-01,868100000,-92,8.5,12,125,5-Apr,2018-08-21T09:42:42.122131Z,31,"Hello, GPS Coord (33.66615, 35.74608)",33.66615,35.74608,1.008183462,-92,112
256,ohm-01,868100000,-91,9.5,12,125,5-Apr,2018-08-21T09:42:53.014441Z,32,"Hello, GPS Coord (33.66615, 35.74608)",33.66615,35.74608,1.008183462,-91,111
1177,ohm-5,868500000,-95,8.8,12,125,5-Apr,2018-08-21T09:42:03.845126Z,31,"Hello, GPS Coord (33.66615, 35.7461)",33.66615,35.7461,1.007960841,-95,115
1178,ohm-5,868500000,-99,5.2,12,125,5-Apr,2018-08-21T09:42:14.83941Z,32,"Hello, GPS Coord (33.66615, 35.7461)",33.66615,35.7461,1.007960841,-99,119
1179,ohm-5,868500000,-87,8,12,125,5-Apr,2018-08-21T09:42:25.621678Z,33,"Hello, GPS Coord (33.66615, 35.7461)",33.66615,35.7461,1.007960841,-87,107
1180,ohm-5,868500000,-90,8.2,12,125,5-Apr,2018-08-21T09:42:36.623962Z,34,"Hello, GPS Coord (33.66615, 35.7461)",33.66615,35.7461,1.007960841,-90,110
1181,ohm-5,868500000,-89,9,12,125,5-Apr,2018-08-21T09:42:47.948246Z,35,"Hello, GPS Coord (33.66615, 35.7461)",33.66615,35.7461,1.007960841,-89,109
1175,ohm-5,868500000,-82,9.2,12,125,5-Apr,2018-08-21T09:35:10.906497Z,41,"Hello, GPS Coord (33.66614, 35.7461)",33.66614,35.7461,1.006856852,-82,102
1176,ohm-5,868500000,-99,9,12,125,5-Apr,2018-08-21T09:41:52.84285Z,30,"Hello, GPS Coord (33.66614, 35.7461)",33.66614,35.7461,1.006856852,-99,119
247,ohm-01,868100000,-86,9.5,12,125,5-Apr,2018-08-21T09:35:32.413697Z,41,"Hello, GPS Coord (33.66613, 35.74604)",33.66613,35.74604,1.006432273,-86,106
248,ohm-01,868100000,-85,11,12,125,5-Apr,2018-08-21T09:35:43.304013Z,42,"Hello, GPS Coord (33.66613, 35.74604)",33.66613,35.74604,1.006432273,-85,105
246,ohm-01,868100000,-91,10.5,12,125,5-Apr,2018-08-21T09:35:21.523397Z,40,"Hello, GPS Coord (33.66613, 35.74605)",33.66613,35.74605,1.006316944,-91,111
738,ohm-02,868300000,-91,8.8,12,125,5-Apr,2018-08-21T09:34:43.121558Z,38,"Hello, GPS Coord (33.66612, 35.74602)",33.66612,35.74602,1.00556249,-91,111
245,ohm-01,868100000,-81,9.5,12,125,5-Apr,2018-08-21T09:35:10.523073Z,39,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-81,101
748,ohm-02,868300000,-106,3.5,12,125,5-Apr,2018-08-21T09:42:39.517547Z,33,"Hello, GPS Coord (33.66612, 35.74605)",33.66612,35.74605,1.005213609,-106,126
744,ohm-02,868300000,-92,4.2,12,125,5-Apr,2018-08-21T09:41:55.188251Z,29,"Hello, GPS Coord (33.66612, 35.74607)",33.66612,35.74607,1.004985217,-92,112
745,ohm-02,868300000,-94,8.5,12,125,5-Apr,2018-08-21T09:42:06.190567Z,30,"Hello, GPS Coord (33.66612, 35.74607)",33.66612,35.74607,1.004985217,-94,114
746,ohm-02,868300000,-92,7.2,12,125,5-Apr,2018-08-21T09:42:17.300899Z,31,"Hello, GPS Coord (33.66612, 35.74607)",33.66612,35.74607,1.004985217,-92,112
747,ohm-02,868300000,-106,1.2,12,125,5-Apr,2018-08-21T09:42:28.409223Z,32,"Hello, GPS Coord (33.66612, 35.74607)",33.66612,35.74607,1.004985217,-106,126
249,ohm-01,868100000,-82,9.8,12,125,5-Apr,2018-08-21T09:41:35.052229Z,25,"Hello, GPS Coord (33.66611, 35.74603)",33.66611,35.74603,1.004342296,-82,102
739,ohm-02,868300000,-89,7.2,12,125,5-Apr,2018-08-21T09:34:54.013875Z,39,"Hello, GPS Coord (33.66611, 35.74603)",33.66611,35.74603,1.004342296,-89,109
740,ohm-02,868300000,-91,10,12,125,5-Apr,2018-08-21T09:35:04.790207Z,40,"Hello, GPS Coord (33.66611, 35.74603)",33.66611,35.74603,1.004342296,-91,111
741,ohm-02,868300000,-88,10,12,125,5-Apr,2018-08-21T09:35:15.468507Z,41,"Hello, GPS Coord (33.66609, 35.74602)",33.66609,35.74602,1.002253751,-88,108
742,ohm-02,868300000,-90,10,12,125,5-Apr,2018-08-21T09:35:26.468831Z,42,"Hello, GPS Coord (33.66609, 35.74602)",33.66609,35.74602,1.002253751,-90,110
749,ohm-02,868300000,-94,6.2,12,125,5-Apr,2018-08-21T09:42:50.729879Z,34,"Hello, GPS Coord (33.66608, 35.74603)",33.66608,35.74603,1.00103323,-94,114
743,ohm-02,868300000,-96,6.5,12,125,5-Apr,2018-08-21T09:41:44.079919Z,28,"Hello, GPS Coord (33.66608, 35.74604)",33.66608,35.74604,1.000916424,-96,116
1224,ohm-5,868500000,-96,6,12,125,5-Apr,2018-08-21T09:59:19.956373Z,51,"Hello, GPS Coord (33.65342, 35.75666)",33.65342,35.75666,0.952160159,-96,116
1261,ohm-5,868500000,-109,0.2,12,125,5-Apr,2018-08-21T12:05:44.80382Z,66,"Hello, GPS Coord (33.65349, 35.75646)",33.65349,35.75646,0.932106998,-109,129
180,ohm-01,868100000,-98,7.5,12,125,5-Apr,2018-08-06T08:29:03.894123Z,85,"Hello, GPS Coord (33.66211, 35.73975)",33.66211,35.73975,0.897487505,-98,118
1182,ohm-5,868500000,-101,2.2,12,125,5-Apr,2018-08-21T09:43:09.950806Z,37,"Hello, GPS Coord (33.66493, 35.74501)",33.66493,35.74501,0.892927812,-101,121
306,ohm-01,868100000,-105,8,12,125,5-Apr,2018-08-21T09:59:26.028415Z,49,"Hello, GPS Coord (33.65381, 35.75612)",33.65381,35.75612,0.888446277,-105,125
803,ohm-02,868300000,-112,1.2,12,125,5-Apr,2018-08-21T12:05:44.953404Z,34,"Hello, GPS Coord (33.65384, 35.75596)",33.65384,35.75596,0.873604264,-112,132
293,ohm-01,868100000,-113,4.2,12,125,5-Apr,2018-08-21T09:56:39.285571Z,34,"Hello, GPS Coord (33.65405, 35.75565)",33.65405,35.75565,0.837792917,-113,133
1214,ohm-5,868500000,-109,-2.2,12,125,5-Apr,2018-08-21T09:56:37.850218Z,39,"Hello, GPS Coord (33.65413, 35.75549)",33.65413,35.75549,0.820637504,-111.2,131.2
1260,ohm-5,868500000,-109,8,12,125,5-Apr,2018-08-21T12:05:33.587528Z,65,"Hello, GPS Coord (33.65425, 35.75521)",33.65425,35.75521,0.791531644,-109,129
179,ohm-01,868300000,-102,4.2,12,125,5-Apr,2018-08-06T08:28:53.549815Z,84,"Hello, GPS Coord (33.66157, 35.74083)",33.66157,35.74083,0.781860404,-102,122
339,ohm-01,868100000,-96,11,12,125,5-Apr,2018-08-21T12:05:27.840741Z,61,"Hello, GPS Coord (33.6543, 35.75511)",33.6543,35.75511,0.780814772,-96,116
322,ohm-01,868100000,-95,9,12,125,5-Apr,2018-08-21T11:50:43.074608Z,6,"Hello, GPS Coord (33.65422, 35.75506)",33.65422,35.75506,0.780260141,-95,115
1257,ohm-5,868500000,-82,8.2,12,125,5-Apr,2018-08-21T12:05:00.150675Z,62,"Hello, GPS Coord (33.65419, 35.75504)",33.65419,35.75504,0.77998039,-82,102
802,ohm-02,868300000,-104,3,12,125,5-Apr,2018-08-21T12:05:33.73708Z,33,"Hello, GPS Coord (33.65431, 35.7551)",33.65431,35.7551,0.77951779,-104,124
323,ohm-01,868100000,-97,9,12,125,5-Apr,2018-08-21T11:50:54.296942Z,7,"Hello, GPS Coord (33.65424, 35.75506)",33.65424,35.75506,0.779334087,-97,117
324,ohm-01,868100000,-97,9,12,125,5-Apr,2018-08-21T11:51:05.603266Z,8,"Hello, GPS Coord (33.65424, 35.75506)",33.65424,35.75506,0.779334087,-97,117
325,ohm-01,868100000,-97,8.2,12,125,5-Apr,2018-08-21T11:51:16.275574Z,9,"Hello, GPS Coord (33.65424, 35.75506)",33.65424,35.75506,0.779334087,-97,117
333,ohm-01,868100000,-95,9.5,12,125,5-Apr,2018-08-21T12:04:22.05082Z,55,"Hello, GPS Coord (33.65427, 35.75507)",33.65427,35.75507,0.778798463,-95,115
1253,ohm-5,868500000,-90,8.8,12,125,5-Apr,2018-08-21T11:52:14.346148Z,18,"Hello, GPS Coord (33.65435, 35.75511)",33.65435,35.75511,0.778574656,-90,110
814,ohm-02,868300000,-103,7,12,125,5-Apr,2018-08-21T11:51:27.273898Z,3,"Hello, GPS Coord (33.65424, 35.75505)",33.65424,35.75505,0.778492164,-103,123
816,ohm-02,868300000,-87,8.5,12,125,5-Apr,2018-08-21T11:51:59.292854Z,6,"Hello, GPS Coord (33.65424, 35.75505)",33.65424,35.75505,0.778492164,-87,107
338,ohm-01,868100000,-109,8.8,12,125,5-Apr,2018-08-21T12:05:16.514409Z,60,"Hello, GPS Coord (33.65423, 35.75504)",33.65423,35.75504,0.778113803,-109,129
1259,ohm-5,868500000,-99,7.2,12,125,5-Apr,2018-08-21T12:05:22.479243Z,64,"Hello, GPS Coord (33.65427, 35.75506)",33.65427,35.75506,0.77795486,-99,119
1242,ohm-5,868500000,-101,4.2,12,125,5-Apr,2018-08-21T11:50:17.499128Z,7,"Hello, GPS Coord (33.6542, 35.75502)",33.6542,35.75502,0.777832916,-101,121
818,ohm-02,868300000,-93,10.2,12,125,5-Apr,2018-08-21T11:52:19.98947Z,8,"Hello, GPS Coord (33.65433, 35.75509)",33.65433,35.75509,0.777772334,-93,113
819,ohm-02,868300000,-98,4.8,12,125,5-Apr,2018-08-21T11:52:30.661794Z,9,"Hello, GPS Coord (33.65433, 35.75509)",33.65433,35.75509,0.777772334,-98,118
820,ohm-02,868300000,-99,-3.8,12,125,5-Apr,2018-08-21T11:52:41.446126Z,10,"Hello, GPS Coord (33.65433, 35.75509)",33.65433,35.75509,0.777772334,-102.8,122.8
821,ohm-02,868300000,-84,10,12,125,5-Apr,2018-08-21T11:52:52.450434Z,11,"Hello, GPS Coord (33.65433, 35.75509)",33.65433,35.75509,0.777772334,-84,104
1243,ohm-5,868500000,-96,6.8,12,125,5-Apr,2018-08-21T11:50:27.845396Z,8,"Hello, GPS Coord (33.65425, 35.75504)",33.65425,35.75504,0.777188374,-96,116
1244,ohm-5,868500000,-108,7.8,12,125,5-Apr,2018-08-21T11:50:38.61968Z,9,"Hello, GPS Coord (33.65425, 35.75504)",33.65425,35.75504,0.777188374,-108,128
1245,ohm-5,868500000,-99,4.5,12,125,5-Apr,2018-08-21T11:50:49.293948Z,10,"Hello, GPS Coord (33.65425, 35.75504)",33.65425,35.75504,0.777188374,-99,119
334,ohm-01,868100000,-93,9.5,12,125,5-Apr,2018-08-21T12:04:32.395129Z,56,"Hello, GPS Coord (33.65424, 35.75503)",33.65424,35.75503,0.776808889,-93,113
335,ohm-01,868100000,-92,11.2,12,125,5-Apr,2018-08-21T12:04:42.635428Z,57,"Hello, GPS Coord (33.65424, 35.75503)",33.65424,35.75503,0.776808889,-92,112
336,ohm-01,868100000,-88,10.2,12,125,5-Apr,2018-08-21T12:04:53.96576Z,58,"Hello, GPS Coord (33.65424, 35.75503)",33.65424,35.75503,0.776808889,-88,108
1255,ohm-5,868500000,-102,8,12,125,5-Apr,2018-08-21T12:04:37.710106Z,60,"Hello, GPS Coord (33.65424, 35.75503)",33.65424,35.75503,0.776808889,-102,122
1256,ohm-5,868500000,-102,8,12,125,5-Apr,2018-08-21T12:04:48.824391Z,61,"Hello, GPS Coord (33.65424, 35.75503)",33.65424,35.75503,0.776808889,-102,122
1246,ohm-5,868500000,-102,5.2,12,125,5-Apr,2018-08-21T11:50:59.750216Z,11,"Hello, GPS Coord (33.65426, 35.75504)",33.65426,35.75504,0.776727634,-102,122
1247,ohm-5,868500000,-107,1.2,12,125,5-Apr,2018-08-21T11:51:10.098483Z,12,"Hello, GPS Coord (33.65426, 35.75504)",33.65426,35.75504,0.776727634,-107,127
1248,ohm-5,868500000,-99,7,12,125,5-Apr,2018-08-21T11:51:20.556752Z,13,"Hello, GPS Coord (33.65426, 35.75504)",33.65426,35.75504,0.776727634,-99,119
1249,ohm-5,868500000,-90,7.8,12,125,5-Apr,2018-08-21T11:51:31.653036Z,14,"Hello, GPS Coord (33.65428, 35.75505)",33.65428,35.75505,0.77665384,-90,110
1250,ohm-5,868500000,-81,8,12,125,5-Apr,2018-08-21T11:51:42.325312Z,15,"Hello, GPS Coord (33.65428, 35.75505)",33.65428,35.75505,0.77665384,-81,101
1251,ohm-5,868500000,-83,9,12,125,5-Apr,2018-08-21T11:51:52.889587Z,16,"Hello, GPS Coord (33.65428, 35.75505)",33.65428,35.75505,0.77665384,-83,103
1252,ohm-5,868500000,-95,6.8,12,125,5-Apr,2018-08-21T11:52:03.563864Z,17,"Hello, GPS Coord (33.65428, 35.75505)",33.65428,35.75505,0.77665384,-95,115
1254,ohm-5,868500000,-88,6.8,12,125,5-Apr,2018-08-21T12:04:26.511822Z,59,"Hello, GPS Coord (33.6543, 35.75506)",33.6543,35.75506,0.776587512,-88,108
337,ohm-01,868100000,-90,11.5,12,125,5-Apr,2018-08-21T12:05:05.292085Z,59,"Hello, GPS Coord (33.65418, 35.75499)",33.65418,35.75499,0.776259675,-90,110
817,ohm-02,868300000,-92,8.2,12,125,5-Apr,2018-08-21T11:52:09.639162Z,7,"Hello, GPS Coord (33.65427, 35.75503)",33.65427,35.75503,0.775425171,-92,112
330,ohm-01,868100000,-82,8.5,12,125,5-Apr,2018-08-21T11:52:20.85947Z,15,"Hello, GPS Coord (33.65433, 35.75506)",33.65433,35.75506,0.775232106,-82,102
331,ohm-01,868100000,-83,11.2,12,125,5-Apr,2018-08-21T11:52:31.857794Z,16,"Hello, GPS Coord (33.65433, 35.75506)",33.65433,35.75506,0.775232106,-83,103
332,ohm-01,868100000,-79,10,12,125,5-Apr,2018-08-21T11:52:43.076125Z,17,"Hello, GPS Coord (33.65433, 35.75506)",33.65433,35.75506,0.775232106,-79,99
1258,ohm-5,868500000,-96,9,12,125,5-Apr,2018-08-21T12:05:11.262959Z,63,"Hello, GPS Coord (33.65421, 35.75498)",33.65421,35.75498,0.774007198,-96,116
798,ohm-02,868300000,-89,9.8,12,125,5-Apr,2018-08-21T12:04:37.863426Z,28,"Hello, GPS Coord (33.65423, 35.75499)",33.65423,35.75499,0.773910529,-89,109
799,ohm-02,868300000,-101,10,12,125,5-Apr,2018-08-21T12:04:49.189759Z,29,"Hello, GPS Coord (33.65423, 35.75499)",33.65423,35.75499,0.773910529,-101,121
800,ohm-02,868300000,-93,9,12,125,5-Apr,2018-08-21T12:05:00.298083Z,30,"Hello, GPS Coord (33.6542, 35.75497)",33.6542,35.75497,0.773639188,-93,113
796,ohm-02,868300000,-91,11,12,125,5-Apr,2018-08-21T12:04:17.170827Z,26,"Hello, GPS Coord (33.65431, 35.75503)",33.65431,35.75503,0.773598739,-91,111
797,ohm-02,868300000,-92,7,12,125,5-Apr,2018-08-21T12:04:27.517127Z,27,"Hello, GPS Coord (33.65424, 35.75499)",33.65424,35.75499,0.77344464,-92,112
329,ohm-01,868100000,-93,9.8,12,125,5-Apr,2018-08-21T11:52:09.969146Z,14,"Hello, GPS Coord (33.65426, 35.755)",33.65426,35.755,0.773358601,-93,113
801,ohm-02,868300000,-104,8.2,12,125,5-Apr,2018-08-21T12:05:11.408415Z,31,"Hello, GPS Coord (33.65419, 35.75496)",33.65419,35.75496,0.77327371,-104,124
326,ohm-01,868100000,-89,10,12,125,5-Apr,2018-08-21T11:51:27.057891Z,10,"Hello, GPS Coord (33.65428, 35.755)",33.65428,35.755,0.772437079,-89,109
327,ohm-01,868100000,-92,10.5,12,125,5-Apr,2018-08-21T11:51:37.730206Z,11,"Hello, GPS Coord (33.65428, 35.755)",33.65428,35.755,0.772437079,-92,112
328,ohm-01,868100000,-83,10,12,125,5-Apr,2018-08-21T11:51:59.18683Z,13,"Hello, GPS Coord (33.65428, 35.755)",33.65428,35.755,0.772437079,-83,103
812,ohm-02,868300000,-100,8.8,12,125,5-Apr,2018-08-21T11:50:54.484942Z,0,"Hello, GPS Coord (33.65428, 35.75495)",33.65428,35.75495,0.768225051,-100,120
813,ohm-02,868300000,-102,7.5,12,125,5-Apr,2018-08-21T11:51:05.26925Z,1,"Hello, GPS Coord (33.65429, 35.75494)",33.65429,35.75494,0.766921427,-102,122
1241,ohm-5,868500000,-101,7,12,125,5-Apr,2018-08-21T11:50:07.152861Z,6,"Hello, GPS Coord (33.65454, 35.75493)",33.65454,35.75493,0.754962157,-101,121
1183,ohm-5,868500000,-93,7.2,12,125,5-Apr,2018-08-21T09:43:32.169374Z,39,"Hello, GPS Coord (33.66267, 35.74292)",33.66267,35.74292,0.740720491,-93,113
1225,ohm-5,868500000,-96,5.8,12,125,5-Apr,2018-08-21T09:59:30.850649Z,52,"Hello, GPS Coord (33.65463, 35.7548)",33.65463,35.7548,0.740021359,-96,116
257,ohm-01,868100000,-98,8,12,125,5-Apr,2018-08-21T09:43:26.86942Z,35,"Hello, GPS Coord (33.66255, 35.74281)",33.66255,35.74281,0.735534578,-98,118
750,ohm-02,868300000,-102,9,12,125,5-Apr,2018-08-21T09:43:34.847183Z,38,"Hello, GPS Coord (33.66222, 35.74251)",33.66222,35.74251,0.722947759,-102,122
178,ohm-01,868300000,-103,4.5,12,125,5-Apr,2018-08-06T08:28:42.221484Z,83,"Hello, GPS Coord (33.66138, 35.74148)",33.66138,35.74148,0.722109649,-103,123
